seed,epoch,stable_row_id,id,source_row_id,dev_position,transition_role,intervention_type,path_class,direction,variant,recipient_mode,donor_mode,recipient_refute_logit,recipient_not_entitled_logit,recipient_support_logit,recipient_margin,recipient_prediction,donor_refute_logit,donor_not_entitled_logit,donor_support_logit,donor_margin,donor_prediction,counterfactual_refute_logit,counterfactual_not_entitled_logit,counterfactual_support_logit,counterfactual_margin,counterfactual_prediction,counterfactual_minus_recipient_refute,counterfactual_minus_recipient_not_entitled,counterfactual_minus_recipient_support,counterfactual_minus_recipient_margin,donor_minus_recipient_margin,counterfactual_toward_donor_margin,signed_margin_closure_fraction,recipient_prediction_changed,donor_prediction_reproduced,recipient_prediction_preserved
185,7,museum_purchase__none,museum_purchase__none,museum_purchase__none,12,recovery,none,FRAME_ENTITLEMENT_GAIN,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,POLARITY_ONLY,joint,frame_local_only,0.5954520740772072,0.7455241904251897,0.7492075285507679,0.003683338125578195,SUPPORT,0.3638622767173206,0.7839287699702774,0.7836900912467115,-0.00023867872356586606,NOT_ENTITLED,0.42542711769664293,0.7455241904251897,0.9162890412669067,0.170764850841717,SUPPORT,-0.1700249563805643,0.0,0.1670815127161388,0.1670815127161388,-0.003922016849144061,false,-42.60091660559862,false,false,true
185,7,museum_purchase__none,museum_purchase__none,museum_purchase__none,12,recovery,none,FRAME_ENTITLEMENT_GAIN,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,ENTITLEMENT_PLUS_POLARITY,joint,frame_local_only,0.5954520740772072,0.7455241904251897,0.7492075285507679,0.003683338125578195,SUPPORT,0.3638622767173206,0.7839287699702774,0.7836900912467115,-0.00023867872356586606,NOT_ENTITLED,0.3638622767173206,0.7839589909401898,0.7836900912467115,-0.00026889969347831943,NOT_ENTITLED,-0.23158979735988666,0.038434800515000145,0.03448256269594363,-0.003952237819056514,-0.003922016849144061,true,1.0077054666195655,true,true,false
185,7,museum_purchase__none,museum_purchase__none,museum_purchase__none,12,recovery,none,FRAME_ENTITLEMENT_GAIN,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,FRAME_ONLY,frame_local_only,joint,0.3638622767173206,0.7839287699702774,0.7836900912467115,-0.00023867872356586606,NOT_ENTITLED,0.5954520740772072,0.7455241904251897,0.7492075285507679,0.003683338125578195,SUPPORT,0.502571816897945,0.6973333834637607,1.082444040630133,0.38511065716637227,SUPPORT,0.13870954018062437,-0.08659538650651666,0.2987539493834215,0.38534933588993814,0.003922016849144061,true,98.25285069186701,true,true,false
185,7,museum_purchase__none,museum_purchase__none,museum_purchase__none,12,recovery,none,FRAME_ENTITLEMENT_GAIN,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,PREDICATE_ONLY,frame_local_only,joint,0.3638622767173206,0.7839287699702774,0.7836900912467115,-0.00023867872356586606,NOT_ENTITLED,0.5954520740772072,0.7455241904251897,0.7492075285507679,0.003683338125578195,SUPPORT,0.3075109797900774,0.8191084867453731,0.6623201228366845,-0.15678836390868855,NOT_ENTITLED,-0.056351296927243166,0.03517971677509568,-0.12136996841002701,-0.1565496851851227,0.003922016849144061,false,-39.91560750670615,false,false,true
185,7,museum_purchase__none,museum_purchase__none,museum_purchase__none,12,recovery,none,FRAME_ENTITLEMENT_GAIN,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,SUFFICIENCY_ONLY,frame_local_only,joint,0.3638622767173206,0.7839287699702774,0.7836900912467115,-0.00023867872356586606,NOT_ENTITLED,0.5954520740772072,0.7455241904251897,0.7492075285507679,0.003683338125578195,SUPPORT,0.3644521166724127,0.7835605370511742,0.7849604942475321,0.0013999571963578816,SUPPORT,0.0005898399550920974,-0.0003682329191031508,0.0012704030008205969,0.0016386359199237477,0.003922016849144061,true,0.4178044059860076,true,true,false
185,7,museum_purchase__none,museum_purchase__none,museum_purchase__none,12,recovery,none,FRAME_ENTITLEMENT_GAIN,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,ENTITLEMENT_PRIMITIVES,frame_local_only,joint,0.3638622767173206,0.7839287699702774,0.7836900912467115,-0.00023867872356586606,NOT_ENTITLED,0.5954520740772072,0.7455241904251897,0.7492075285507679,0.003683338125578195,SUPPORT,0.42542711769664293,0.7454942744563102,0.9162890412669067,0.17079476681059647,SUPPORT,0.061564840979322355,-0.03843449551396716,0.13259895002019517,0.17103344553416233,0.003922016849144061,true,43.6085443058432,true,true,false
185,7,museum_purchase__none,museum_purchase__none,museum_purchase__none,12,recovery,none,FRAME_ENTITLEMENT_GAIN,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,POLARITY_ONLY,frame_local_only,joint,0.3638622767173206,0.7839287699702774,0.7836900912467115,-0.00023867872356586606,NOT_ENTITLED,0.5954520740772072,0.7455241904251897,0.7492075285507679,0.003683338125578195,SUPPORT,0.5092824089889768,0.7839287699702774,0.6407874480315258,-0.14314132193875162,NOT_ENTITLED,0.14542013227165623,0.0,-0.14290264321518575,-0.14290264321518575,0.003922016849144061,false,-36.43600951035505,false,false,true
185,7,museum_purchase__none,museum_purchase__none,museum_purchase__none,12,recovery,none,FRAME_ENTITLEMENT_GAIN,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,ENTITLEMENT_PLUS_POLARITY,frame_local_only,joint,0.3638622767173206,0.7839287699702774,0.7836900912467115,-0.00023867872356586606,NOT_ENTITLED,0.5954520740772072,0.7455241904251897,0.7492075285507679,0.003683338125578195,SUPPORT,0.5954520740772072,0.7454942744563102,0.7492075285507679,0.003713254094457663,SUPPORT,0.23158979735988666,-0.03843449551396716,-0.03448256269594363,0.003951932818023529,0.003922016849144061,true,1.0076277002445813,true,true,false
185,7,reef_protection__none,reef_protection__none,reef_protection__none,48,harm,none,MULTI_CHANNEL_CONFLICT,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,FRAME_ONLY,joint,frame_local_only,0.23630358067991467,0.8784990188925855,0.4102673762265648,-0.46823164266602074,NOT_ENTITLED,0.1927725221175264,0.8543088495325628,0.5577857396486747,-0.2965231098838881,NOT_ENTITLED,0.2125330375552126,0.8918395361063873,0.3689972510291735,-0.5228422850772139,NOT_ENTITLED,-0.02377054312470206,0.013340517213801806,-0.04127012519739126,-0.05461064241119312,0.17170853278213266,false,-0.3180426827156239,false,true,true
185,7,reef_protection__none,reef_protection__none,reef_protection__none,48,harm,none,MULTI_CHANNEL_CONFLICT,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,PREDICATE_ONLY,joint,frame_local_only,0.23630358067991467,0.8784990188925855,0.4102673762265648,-0.46823164266602074,NOT_ENTITLED,0.1927725221175264,0.8543088495325628,0.5577857396486747,-0.2965231098838881,NOT_ENTITLED,0.31468616001070454,0.8345091048490166,0.5463542483399128,-0.2881548565091039,NOT_ENTITLED,0.07838257933078988,-0.04398991404356889,0.13608687211334797,0.18007678615691686,0.17170853278213266,true,1.04873522147791,false,true,true
185,7,reef_protection__none,reef_protection__none,reef_protection__none,48,harm,none,MULTI_CHANNEL_CONFLICT,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,SUFFICIENCY_ONLY,joint,frame_local_only,0.23630358067991467,0.8784990188925855,0.4102673762265648,-0.46823164266602074,NOT_ENTITLED,0.1927725221175264,0.8543088495325628,0.5577857396486747,-0.2965231098838881,NOT_ENTITLED,0.2332316886224244,0.880223027833269,0.4049339949428301,-0.4752890328904389,NOT_ENTITLED,-0.0030718920574902553,0.0017240089406834747,-0.005333381283734673,-0.0070573902244181475,0.17170853278213266,false,-0.04110098729556271,false,true,true
185,7,reef_protection__none,reef_protection__none,reef_protection__none,48,harm,none,MULTI_CHANNEL_CONFLICT,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,ENTITLEMENT_PRIMITIVES,joint,frame_local_only,0.23630358067991467,0.8784990188925855,0.4102673762265648,-0.46823164266602074,NOT_ENTITLED,0.1927725221175264,0.8543088495325628,0.5577857396486747,-0.2965231098838881,NOT_ENTITLED,0.27935152326270796,0.8543396290110931,0.48500668573926053,-0.3693329432718325,NOT_ENTITLED,0.04304794258279329,-0.024159389881492466,0.07473930951269575,0.09889869939418822,0.17170853278213266,true,0.5759684611577978,false,true,true
185,7,reef_protection__none,reef_protection__none,reef_protection__none,48,harm,none,MULTI_CHANNEL_CONFLICT,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,POLARITY_ONLY,joint,frame_local_only,0.23630358067991467,0.8784990188925855,0.4102673762265648,-0.46823164266602074,NOT_ENTITLED,0.1927725221175264,0.8543088495325628,0.5577857396486747,-0.2965231098838881,NOT_ENTITLED,0.16306636420317888,0.8784990188925855,0.4718312110552649,-0.40666780783732065,NOT_ENTITLED,-0.07323721647673578,0.0,0.06156383482870009,0.06156383482870009,0.17170853278213266,true,0.35853684048895557,false,true,true
185,7,reef_protection__none,reef_protection__none,reef_protection__none,48,harm,none,MULTI_CHANNEL_CONFLICT,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,ENTITLEMENT_PLUS_POLARITY,joint,frame_local_only,0.23630358067991467,0.8784990188925855,0.4102673762265648,-0.46823164266602074,NOT_ENTITLED,0.1927725221175264,0.8543088495325628,0.5577857396486747,-0.2965231098838881,NOT_ENTITLED,0.1927725221175264,0.8543396290110931,0.5577857396486747,-0.29655388936241833,NOT_ENTITLED,-0.04353105856238826,-0.024159389881492466,0.14751836342210994,0.1716777533036024,0.17170853278213266,true,0.9998207457833834,false,true,true
185,7,reef_protection__none,reef_protection__none,reef_protection__none,48,harm,none,MULTI_CHANNEL_CONFLICT,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,FRAME_ONLY,frame_local_only,joint,0.1927725221175264,0.8543088495325628,0.5577857396486747,-0.2965231098838881,NOT_ENTITLED,0.23630358067991467,0.8784990188925855,0.4102673762265648,-0.46823164266602074,NOT_ENTITLED,0.21433297033283896,0.83677433219674,0.6201707228549596,-0.21660360934178047,NOT_ENTITLED,0.021560448215312555,-0.017534517335822786,0.06238498320628483,0.07991950054210761,-0.17170853278213266,false,-0.4654369776923732,false,true,true
185,7,reef_protection__none,reef_protection__none,reef_protection__none,48,harm,none,MULTI_CHANNEL_CONFLICT,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,PREDICATE_ONLY,frame_local_only,joint,0.1927725221175264,0.8543088495325628,0.5577857396486747,-0.2965231098838881,NOT_ENTITLED,0.23630358067991467,0.8784990188925855,0.4102673762265648,-0.46823164266602074,NOT_ENTITLED,0.1447564050211804,0.8933590320341873,0.41885149167886143,-0.4745075403553259,NOT_ENTITLED,-0.04801611709634601,0.03905018250162451,-0.1389342479698133,-0.1779844304714378,-0.17170853278213266,true,1.0365497135618074,false,true,true
185,7,reef_protection__none,reef_protection__none,reef_protection__none,48,harm,none,MULTI_CHANNEL_CONFLICT,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,SUFFICIENCY_ONLY,frame_local_only,joint,0.1927725221175264,0.8543088495325628,0.5577857396486747,-0.2965231098838881,NOT_ENTITLED,0.23630358067991467,0.8784990188925855,0.4102673762265648,-0.46823164266602074,NOT_ENTITLED,0.19531152692897744,0.8522439470111716,0.5651323296147662,-0.28711161739640534,NOT_ENTITLED,0.002539004811451029,-0.002064902521391243,0.007346589966091499,0.009411492487482742,-0.17170853278213266,false,-0.0548108607941123,false,true,true
185,7,reef_protection__none,reef_protection__none,reef_protection__none,48,harm,none,MULTI_CHANNEL_CONFLICT,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,ENTITLEMENT_PRIMITIVES,frame_local_only,joint,0.1927725221175264,0.8543088495325628,0.5577857396486747,-0.2965231098838881,NOT_ENTITLED,0.23630358067991467,0.8784990188925855,0.4102673762265648,-0.46823164266602074,NOT_ENTITLED,0.16306636420317888,0.8784680476961649,0.4718312110552649,-0.40663683664090006,NOT_ENTITLED,-0.029706157914347525,0.024159198163602125,-0.08595452859340985,-0.11011372675701198,-0.17170853278213266,true,0.641282788763483,false,true,true
185,7,reef_protection__none,reef_protection__none,reef_protection__none,48,harm,none,MULTI_CHANNEL_CONFLICT,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,POLARITY_ONLY,frame_local_only,joint,0.1927725221175264,0.8543088495325628,0.5577857396486747,-0.2965231098838881,NOT_ENTITLED,0.23630358067991467,0.8784990188925855,0.4102673762265648,-0.46823164266602074,NOT_ENTITLED,0.27935152326270796,0.8543088495325628,0.48500668573926053,-0.3693021637933023,NOT_ENTITLED,0.08657900114518155,0.0,-0.07277905390941419,-0.07277905390941419,-0.17170853278213266,true,0.4238522846255856,false,true,true
185,7,reef_protection__none,reef_protection__none,reef_protection__none,48,harm,none,MULTI_CHANNEL_CONFLICT,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,ENTITLEMENT_PLUS_POLARITY,frame_local_only,joint,0.1927725221175264,0.8543088495325628,0.5577857396486747,-0.2965231098838881,NOT_ENTITLED,0.23630358067991467,0.8784990188925855,0.4102673762265648,-0.46823164266602074,NOT_ENTITLED,0.23630358067991467,0.8784680476961649,0.4102673762265648,-0.46820067146960015,NOT_ENTITLED,0.04353105856238826,0.024159198163602125,-0.14751836342210994,-0.17167756158571207,-0.17170853278213266,true,0.9998196292524385,false,true,true
185,7,satellite_launch__paraphrase,satellite_launch__paraphrase,satellite_launch__paraphrase,25,recovery,paraphrase,FRAME_ENTITLEMENT_GAIN,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,FRAME_ONLY,joint,frame_local_only,0.6149576421260118,0.769409434435227,0.5548284231643121,-0.2145810112709149,NOT_ENTITLED,0.3600326574208633,0.7964515051615091,0.7159173520067967,-0.08053415315471235,NOT_ENTITLED,0.47846953243739065,0.823055843585519,0.4316858235904411,-0.39137001999507787,NOT_ENTITLED,-0.13648810968862113,0.05364640915029195,-0.12314259957387103,-0.17678900872416298,0.13404685811620254,false,-1.318859771938169,false,true,true
185,7,satellite_launch__paraphrase,satellite_launch__paraphrase,satellite_launch__paraphrase,25,recovery,paraphrase,FRAME_ENTITLEMENT_GAIN,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,PREDICATE_ONLY,joint,frame_local_only,0.6149576421260118,0.769409434435227,0.5548284231643121,-0.2145810112709149,NOT_ENTITLED,0.3600326574208633,0.7964515051615091,0.7159173520067967,-0.08053415315471235,NOT_ENTITLED,0.7068600716018058,0.7332873477215056,0.6377448332356511,-0.09554251448585449,NOT_ENTITLED,0.09190242947579397,-0.03612208671372141,0.08291641007133899,0.1190384967850604,0.13404685811620254,true,0.8880364557434708,false,true,true
185,7,satellite_launch__paraphrase,satellite_launch__paraphrase,satellite_launch__paraphrase,25,recovery,paraphrase,FRAME_ENTITLEMENT_GAIN,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,SUFFICIENCY_ONLY,joint,frame_local_only,0.6149576421260118,0.769409434435227,0.5548284231643121,-0.2145810112709149,NOT_ENTITLED,0.3600326574208633,0.7964515051615091,0.7159173520067967,-0.08053415315471235,NOT_ENTITLED,0.610602561774588,0.7711211910340097,0.5508991730849397,-0.22022201794906993,NOT_ENTITLED,-0.004355080351423735,0.0017117565987826433,-0.003929250079372393,-0.005641006678155036,0.13404685811620254,false,-0.04208234909366514,false,true,true
185,7,satellite_launch__paraphrase,satellite_launch__paraphrase,satellite_launch__paraphrase,25,recovery,paraphrase,FRAME_ENTITLEMENT_GAIN,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,ENTITLEMENT_PRIMITIVES,joint,frame_local_only,0.6149576421260118,0.769409434435227,0.5548284231643121,-0.2145810112709149,NOT_ENTITLED,0.3600326574208633,0.7964515051615091,0.7159173520067967,-0.08053415315471235,NOT_ENTITLED,0.5460796027445739,0.7964818255069205,0.49268512846756646,-0.303796697039354,NOT_ENTITLED,-0.06887803938143788,0.027072391071693458,-0.06214329469674568,-0.08921568576843913,0.13404685811620254,false,-0.6655559632072826,false,true,true
185,7,satellite_launch__paraphrase,satellite_launch__paraphrase,satellite_launch__paraphrase,25,recovery,paraphrase,FRAME_ENTITLEMENT_GAIN,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,POLARITY_ONLY,joint,frame_local_only,0.6149576421260118,0.769409434435227,0.5548284231643121,-0.2145810112709149,NOT_ENTITLED,0.3600326574208633,0.7964515051615091,0.7159173520067967,-0.08053415315471235,NOT_ENTITLED,0.40544424839002335,0.769409434435227,0.8062173436518681,0.03680790921664112,SUPPORT,-0.20951339373598843,0.0,0.251388920487556,0.251388920487556,0.13404685811620254,true,1.8753809229130307,true,false,false
185,7,satellite_launch__paraphrase,satellite_launch__paraphrase,satellite_launch__paraphrase,25,recovery,paraphrase,FRAME_ENTITLEMENT_GAIN,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,ENTITLEMENT_PLUS_POLARITY,joint,frame_local_only,0.6149576421260118,0.769409434435227,0.5548284231643121,-0.2145810112709149,NOT_ENTITLED,0.3600326574208633,0.7964515051615091,0.7159173520067967,-0.08053415315471235,NOT_ENTITLED,0.3600326574208633,0.7964818255069205,0.7159173520067967,-0.08056447350012375,NOT_ENTITLED,-0.25492498470514846,0.027072391071693458,0.1610889288424846,0.13401653777079114,0.13404685811620254,true,0.999773807862135,false,true,true
185,7,satellite_launch__paraphrase,satellite_launch__paraphrase,satellite_launch__paraphrase,25,recovery,paraphrase,FRAME_ENTITLEMENT_GAIN,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,FRAME_ONLY,frame_local_only,joint,0.3600326574208633,0.7964515051615091,0.7159173520067967,-0.08053415315471235,NOT_ENTITLED,0.6149576421260118,0.769409434435227,0.5548284231643121,-0.2145810112709149,NOT_ENTITLED,0.4627354911566242,0.7352250835441937,0.9201397725461383,0.18491468900194463,SUPPORT,0.10270283373576089,-0.061226421617315396,0.2042224205393416,0.265448842156657,-0.13404685811620254,false,-1.9802690334341495,true,false,false
185,7,satellite_launch__paraphrase,satellite_launch__paraphrase,satellite_launch__paraphrase,25,recovery,paraphrase,FRAME_ENTITLEMENT_GAIN,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,PREDICATE_ONLY,frame_local_only,joint,0.3600326574208633,0.7964515051615091,0.7159173520067967,-0.08053415315471235,NOT_ENTITLED,0.6149576421260118,0.769409434435227,0.5548284231643121,-0.2145810112709149,NOT_ENTITLED,0.31322300267176484,0.8243571388541786,0.6228373399979056,-0.20151979885627302,NOT_ENTITLED,-0.046809654749098484,0.027905633692669518,-0.09308001200889116,-0.12098564570156067,-0.13404685811620254,true,0.9025623382883069,false,true,true
185,7,satellite_launch__paraphrase,satellite_launch__paraphrase,satellite_launch__paraphrase,25,recovery,paraphrase,FRAME_ENTITLEMENT_GAIN,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,SUFFICIENCY_ONLY,frame_local_only,joint,0.3600326574208633,0.7964515051615091,0.7159173520067967,-0.08053415315471235,NOT_ENTITLED,0.6149576421260118,0.769409434435227,0.5548284231643121,-0.2145810112709149,NOT_ENTITLED,0.36260056533734425,0.7949206436745377,0.72102358278301,-0.0738970608915277,NOT_ENTITLED,0.002567907916480927,-0.0015308614869713466,0.005106230776213305,0.006637092263184652,-0.13404685811620254,false,-0.04951322512483724,false,true,true
185,7,satellite_launch__paraphrase,satellite_launch__paraphrase,satellite_launch__paraphrase,25,recovery,paraphrase,FRAME_ENTITLEMENT_GAIN,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,ENTITLEMENT_PRIMITIVES,frame_local_only,joint,0.3600326574208633,0.7964515051615091,0.7159173520067967,-0.08053415315471235,NOT_ENTITLED,0.6149576421260118,0.769409434435227,0.5548284231643121,-0.2145810112709149,NOT_ENTITLED,0.40544424839002335,0.7693793289239538,0.8062173436518681,0.03683801472791437,SUPPORT,0.04541159096916003,-0.027072176237555312,0.09029999164507141,0.11737216788262672,-0.13404685811620254,false,-0.8756055123714958,true,false,false
185,7,satellite_launch__paraphrase,satellite_launch__paraphrase,satellite_launch__paraphrase,25,recovery,paraphrase,FRAME_ENTITLEMENT_GAIN,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,POLARITY_ONLY,frame_local_only,joint,0.3600326574208633,0.7964515051615091,0.7159173520067967,-0.08053415315471235,NOT_ENTITLED,0.6149576421260118,0.769409434435227,0.5548284231643121,-0.2145810112709149,NOT_ENTITLED,0.5460796027445739,0.7964515051615091,0.49268512846756646,-0.30376637669394263,NOT_ENTITLED,0.18604694532371058,0.0,-0.22323222353923028,-0.22323222353923028,-0.13404685811620254,true,1.6653297710694177,false,true,true
185,7,satellite_launch__paraphrase,satellite_launch__paraphrase,satellite_launch__paraphrase,25,recovery,paraphrase,FRAME_ENTITLEMENT_GAIN,FRAME_LOCAL_ONLY_RECIPIENT_JOINT_DONOR,ENTITLEMENT_PLUS_POLARITY,frame_local_only,joint,0.3600326574208633,0.7964515051615091,0.7159173520067967,-0.08053415315471235,NOT_ENTITLED,0.6149576421260118,0.769409434435227,0.5548284231643121,-0.2145810112709149,NOT_ENTITLED,0.6149576421260118,0.7693793289239538,0.5548284231643121,-0.21455090575964164,NOT_ENTITLED,0.25492498470514846,-0.027072176237555312,-0.1610889288424846,-0.1340167526049293,-0.13404685811620254,true,0.9997754105415351,false,true,true
185,8,generated_fact_045__none,generated_fact_045__none,generated_fact_045__none,84,harm,none,MULTI_CHANNEL_CONFLICT,JOINT_RECIPIENT_FRAME_LOCAL_ONLY_DONOR,FRAME_ONLY,joint,frame_local_only,0.05272884095648661,0.9221133356801519,0.30775653828431215,-0.6143567973958397,NOT_ENTITLED,0.21116842825329213,0.8278628728886712,0.6414907462577241,-0.18637212663094715,NOT_ENTITLED,0.07813544482236183,0.8784530011081624,0.4560444261552989,-0.4224085749528635,NOT_ENTITLED,0.02540660386587522,-0.04366033457198948,0.14828788787098673,0.1919482224429762,0.42798467076489255,true,0.4484932184602011,false,true,true
