seed,dev_position,transition,baseline_mechanism_bucket,intervention_mechanism_bucket,frame_prob_delta,predicate_coverage_prob_delta,sufficiency_prob_delta,entitlement_prob_delta,polarity_margin_delta,frame_logit_delta,positive_energy_delta,negative_energy_delta
182,537,neither_persistent,,,-0.006967999999999974,0.005648999999999904,-0.0027679999999999996,-0.002467999999999999,0.327585,-0.1115759999999999,-0.03799699999999999,-0.3655820000000001
182,538,neither_persistent,,,-0.010929000000000001,-0.0036190000000000007,0.0005700000000000011,-3e-06,0.162437,-0.3392330000000001,0.150845,-0.011591999999999991
182,539,neither_persistent,,,-0.007280999999999982,0.100854,-4.499999999996174e-05,0.039015999999999995,0.04242400000000002,-0.029625999999999986,-0.08917199999999958,-0.13159500000000002
182,540,neither_persistent,,,0.028908999999999963,0.05934399999999995,-0.00734900000000005,0.07363600000000003,-0.44551700000000016,0.36147300000000016,-0.493775,-0.048256999999999994
182,541,neither_persistent,,,0.028874999999999984,0.065743,-0.0049600000000000755,0.08227499999999999,-0.8621240000000001,0.4153500000000001,-0.7629619999999999,0.09916199999999975
182,542,neither_persistent,,,0.014342999999999995,0.09276500000000004,0.0005479999999999929,0.04227800000000001,0.10709999999999997,0.060027,0.007388999999999868,-0.099712
182,543,neither_persistent,,,0.02567799999999998,0.08000999999999997,0.0006829999999999892,0.03249800000000001,0.09048800000000012,0.12209000000000003,0.013052000000000064,-0.07743499999999998
182,544,neither_persistent,,,0.030451000000000006,0.09357399999999999,0.0007730000000000237,0.03704299999999999,0.09306700000000001,0.14955399999999996,0.019864000000000104,-0.07320299999999999
182,545,neither_persistent,,,0.05769399999999997,0.039402999999999994,0.00036999999999998145,0.03291100000000001,0.08013000000000003,0.23297299999999999,-0.005586000000000091,-0.08571499999999999
182,546,neither_persistent,,,-0.04673299999999997,0.09123099999999995,-0.000540000000000096,0.010132000000000002,0.04358400000000007,-0.19923099999999994,-0.09099199999999996,-0.134576
182,547,neither_persistent,,,0.07260200000000006,0.08813199999999999,0.0006399999999999739,0.068769,0.10437600000000025,0.291485,0.013034000000000212,-0.09134300000000004
182,548,neither_persistent,,,-0.0031919999999999726,0.0036760000000000126,-0.0024149999999999987,-0.002262,0.04037199999999985,-0.10205099999999989,0.0017120000000000052,-0.03865999999999992
182,549,neither_persistent,,,0.010062999999999933,0.017489000000000088,-0.0016550000000000002,-0.0011390000000000003,0.184736,0.09840399999999994,-0.030153000000000013,-0.21489000000000003
182,550,neither_persistent,,,-0.008160999999999998,-0.0029890000000000003,0.00022800000000000077,-3e-06,0.14866700000000002,-0.2553810000000003,0.145729,-0.002938999999999997
182,551,neither_persistent,,,0.09503099999999998,0.17321799999999993,0.0008380000000000054,0.151414,0.16467300000000007,0.38995399999999997,0.10189700000000013,-0.062776
182,552,neither_persistent,,,-0.008967000000000058,0.04662199999999994,-0.007731000000000043,0.02356999999999998,-0.47242799999999985,-0.06167999999999996,-0.37171400000000004,0.10071399999999997
182,553,neither_persistent,,,-0.013290999999999942,0.05284699999999998,-0.005821000000000076,0.026886999999999994,-0.6617179999999996,-0.09489800000000015,-0.507792,0.15392499999999965
182,554,neither_persistent,,,-0.04645200000000002,0.05345700000000003,-0.000152000000000041,-0.006221999999999991,-0.023984000000000005,-0.287428,-0.10322200000000015,-0.07923700000000002
182,555,neither_persistent,,,-0.027606999999999993,0.04741099999999998,3.300000000006076e-05,-0.0003620000000000012,-0.014548000000000005,-0.20276300000000003,-0.0755779999999997,-0.061031000000000016
182,556,neither_persistent,,,-0.024475999999999998,0.11302499999999999,0.00029599999999996296,0.02852099999999999,0.036223000000000116,-0.10559399999999997,-0.06712600000000002,-0.10335
182,557,neither_persistent,,,-0.034718,0.09015999999999996,-9.999999999998899e-05,0.0039959999999999996,-0.03492700000000015,-0.198847,-0.10665499999999994,-0.071729
182,558,neither_persistent,,,-0.11510399999999998,0.03339499999999995,-0.0007070000000000132,-0.04857600000000001,0.06858799999999965,-0.5610430000000001,-0.1086039999999997,-0.177192
182,559,neither_persistent,,,0.0010350000000000081,0.053203,-0.0004729999999999457,0.013675999999999994,-0.030746999999999858,0.005453999999999848,-0.08540499999999973,-0.054658
182,560,neither_persistent,,,-0.007176999999999989,0.0038479999999999626,-0.0030299999999999997,-0.0028530000000000014,0.04835199999999995,-0.17475299999999994,-0.00013499999999999623,-0.04848700000000017
182,561,neither_persistent,,,-0.012808000000000042,0.0020499999999999963,-0.0028539999999999998,-0.0025850000000000005,0.3326720000000001,-0.18323299999999998,-0.027213000000000015,-0.359885
182,562,neither_persistent,,,-0.011247999999999994,-0.003299999999999999,0.00022199999999999998,-4.000000000000001e-06,0.138464,-0.3078639999999999,0.13545199999999996,-0.003012999999999988
182,563,baseline_persistent_to_intervention_persistent,MULTI_LOCAL_CHANNEL_FAILURE,MULTI_LOCAL_CHANNEL_FAILURE,-0.01989200000000002,0.09181999999999996,0.0003130000000000077,0.01817500000000001,0.025557000000000052,-0.09613300000000002,-0.06367999999999974,-0.08923800000000001
182,564,neither_persistent,,,0.013946000000000014,0.047906000000000004,-0.011072000000000082,0.04665699999999995,-0.273142,0.19732899999999987,-0.33000300000000005,-0.05686100000000005
182,565,neither_persistent,,,0.030344000000000038,0.06714500000000001,-0.008549000000000029,0.08098299999999992,-0.8002750000000001,0.38401299999999994,-0.7379809999999999,0.06229299999999993
182,566,neither_persistent,,,-0.057814000000000004,-0.000150000000000039,-0.0034889999999999644,-0.015083,-0.09024400000000021,-0.4994719999999999,-0.15480500000000008,-0.06456100000000001
182,567,neither_persistent,,,-0.033263000000000015,0.07225600000000004,6.099999999997774e-05,0.005151000000000003,-0.02848000000000006,-0.18240600000000007,-0.10622599999999993,-0.07774600000000001
182,568,neither_persistent,,,-0.033721,0.11045900000000003,0.0002169999999999117,0.021500999999999992,0.00811900000000021,-0.14760600000000001,-0.10458000000000034,-0.11269899999999997
182,569,neither_persistent,,,-0.018570999999999976,0.09641,-6.099999999997774e-05,0.016184000000000004,-0.04010399999999992,-0.09969399999999995,-0.11280899999999949,-0.07270499999999999
182,570,neither_persistent,,,-0.037012,0.016593999999999998,-0.00042399999999997995,-0.007436,-0.033872000000000124,-0.5159340000000001,-0.10051699999999997,-0.066646
182,571,neither_persistent,,,0.020542999999999978,0.03083600000000003,-5.3999999999998494e-05,0.018234,-0.0394669999999997,0.08463999999999999,-0.1190329999999995,-0.079565
182,572,neither_persistent,,,-0.007495999999999947,0.003446999999999978,-0.002156999999999999,-0.0020139999999999984,0.054033,-0.15328399999999975,0.0010380000000000042,-0.052995000000000125
182,573,neither_persistent,,,-0.009901999999999966,0.008901000000000048,-0.0028730000000000006,-0.0024540000000000005,0.31092300000000006,-0.12461499999999992,-0.025463,-0.33638599999999985
182,574,neither_persistent,,,-0.006752999999999999,-0.0032839999999999987,0.0007369999999999998,-1.9999999999999995e-06,0.18438300000000002,-0.2697940000000001,0.177014,-0.007368000000000013
182,575,neither_persistent,,,0.004093000000000013,0.12223799999999996,0.0004990000000000272,0.047908000000000006,0.01755500000000021,0.017416000000000043,-0.0784830000000003,-0.09603799999999998
182,576,neither_persistent,,,0.00013700000000005375,0.04150799999999999,-0.00973400000000002,0.02777099999999999,-0.24130699999999994,0.0012440000000000229,-0.27416399999999996,-0.032856999999999914
182,577,neither_persistent,,,0.013877000000000028,0.050490000000000035,-0.014757999999999938,0.04515199999999997,-0.3525010000000002,0.167713,-0.38312799999999997,-0.03062699999999996
182,578,neither_persistent,,,-0.055520000000000014,0.100798,0.00031999999999998696,0.0036640000000000006,0.029538000000000064,-0.266153,-0.07228499999999993,-0.101823
182,579,neither_persistent,,,-0.04309399999999999,0.07263200000000003,0.00019800000000003148,-6.1000000000005494e-05,-0.010666000000000064,-0.25602400000000003,-0.08720399999999984,-0.076538
182,580,neither_persistent,,,0.0030769999999999964,0.12431999999999999,0.00043799999999993844,0.06302699999999997,0.10076200000000002,0.012308,-0.024176999999999893,-0.12493900000000002
182,581,neither_persistent,,,-0.01341500000000001,0.113929,0.0003710000000000102,0.03286900000000001,0.01484799999999975,-0.059448000000000056,-0.07184599999999985,-0.086694
182,582,neither_persistent,,,-0.05282200000000001,0.029167,-0.0010970000000000146,-0.008073999999999998,-0.030996000000000024,-0.2710830000000001,-0.10317200000000026,-0.07217499999999999
182,583,neither_persistent,,,-0.013300999999999952,0.109298,0.0006069999999999132,0.04786199999999999,0.14918399999999954,-0.053212,0.0027449999999999974,-0.14643899999999999
182,584,neither_persistent,,,-0.010110999999999981,0.003387000000000029,-0.0024139999999999995,-0.002293,0.04819000000000018,-0.2142949999999999,-1.4000000000000123e-05,-0.048204000000000136
182,585,neither_persistent,,,-0.003782999999999981,0.007968999999999893,-0.004801,-0.004378,0.2946630000000001,-0.08651100000000023,-0.025437,-0.32009999999999983
182,586,neither_persistent,,,-0.008032999999999998,-0.0028920000000000005,0.0008820000000000008,-2.9999999999999992e-06,0.18290199999999998,-0.29626300000000017,0.17946800000000002,-0.0034329999999999916
182,587,neither_persistent,,,0.000126000000000015,0.12725199999999998,0.0005889999999999507,0.052423,0.08117399999999986,0.0005190000000000472,-0.02882200000000079,-0.10999699999999998
182,588,neither_persistent,,,0.02274100000000001,0.05460100000000001,-0.003118999999999983,0.064168,-0.7446229999999998,0.1744819999999998,-0.6459159999999999,0.09870599999999996
182,589,neither_persistent,,,0.03140199999999993,0.062417000000000056,-0.0041599999999999415,0.08204499999999992,-1.053852,0.41842299999999977,-0.8860240000000001,0.1678280000000001
182,590,neither_persistent,,,-0.008992999999999973,0.102105,0.0006369999999999987,0.023701000000000014,0.06242499999999973,-0.04546900000000009,-0.02599699999999938,-0.088422
182,591,neither_persistent,,,-0.022475999999999996,0.05662699999999998,0.0003630000000000022,0.0037849999999999967,0.0371100000000002,-0.14419300000000002,-0.03711999999999982,-0.07422899999999999
182,592,neither_persistent,,,-0.009257000000000015,0.096308,0.0007019999999999804,0.021683000000000008,0.09312900000000024,-0.04735100000000003,-0.0003809999999999647,-0.09351100000000001
182,593,neither_persistent,,,0.01973400000000003,0.10632599999999998,0.0007930000000000437,0.057371000000000005,0.17956700000000003,0.07960300000000001,0.048372000000000526,-0.13119400000000003
182,594,neither_persistent,,,-0.019547999999999982,0.06392400000000004,0.00023799999999996047,0.009048,0.026905999999999874,-0.10493599999999992,-0.04859100000000005,-0.07549700000000001
182,595,neither_persistent,,,-0.004143000000000008,0.04148000000000002,-0.00016899999999997473,0.008586999999999997,0.007044999999999746,-0.022726000000000024,-0.06382000000000021,-0.07086500000000001
182,596,neither_persistent,,,-0.0023039999999999727,0.0038969999999999283,-0.002633999999999999,-0.0024669999999999987,0.026284999999999892,-0.08113100000000006,0.0012069999999999997,-0.025077999999999934
182,597,neither_persistent,,,-0.007786000000000071,0.00463900000000006,-0.0017070000000000002,-0.0014360000000000006,0.28164,-0.07474499999999984,-0.023610999999999993,-0.3052520000000001
182,598,neither_persistent,,,-0.008944,-0.002906999999999998,5.999999999999062e-06,-3e-06,0.147824,-0.2536559999999999,0.14365700000000003,-0.004167000000000004
182,599,neither_persistent,,FRAME_ONLY_FAILURE,0.017179,0.125969,0.0008219999999999894,0.051901,0.11552600000000002,0.07574000000000003,0.01882899999999932,-0.09669699999999998
182,600,neither_persistent,,,0.012705999999999995,0.05705800000000005,-0.004813000000000067,0.05906899999999993,-0.5607589999999996,0.16166400000000003,-0.532278,0.028483000000000036
182,601,neither_persistent,,,0.020499999999999963,0.072685,-0.0024619999999999642,0.08347900000000008,-1.424474,0.31705300000000003,-1.07634,0.3481350000000001
182,602,neither_persistent,,,-0.03605599999999998,0.02438499999999999,-0.0008089999999999486,-0.003712999999999994,-0.022695999999999827,-0.17592799999999997,-0.09805799999999953,-0.07536199999999998
182,603,neither_persistent,,,-0.007943999999999951,0.08171199999999995,0.0005580000000000584,0.02277499999999999,0.0628280000000001,-0.03664899999999993,-0.030424000000000007,-0.09325399999999998
182,604,neither_persistent,,,0.019315000000000027,0.11072900000000002,0.0007070000000000132,0.057249999999999995,0.14085899999999985,0.07865700000000003,0.022617999999999583,-0.11824100000000001
182,605,neither_persistent,,,0.017678000000000027,0.04832900000000001,0.00043999999999999595,0.029147000000000006,0.07609200000000005,0.070766,-0.03293499999999927,-0.10902699999999999
182,606,neither_persistent,,,-0.07539699999999999,0.022716000000000014,-0.0034800000000000386,-0.022129999999999997,-0.10373199999999994,-0.3807539999999999,-0.18790400000000052,-0.084172
182,607,neither_persistent,,,0.041841999999999935,0.11547700000000005,0.0006680000000000019,0.08860299999999999,0.16376800000000014,0.174311,0.03452799999999989,-0.12924099999999997
182,608,neither_persistent,,,-0.006956999999999991,0.003217999999999943,-0.0022460000000000015,-0.0021270000000000004,0.03543700000000016,-0.17614200000000002,0.0011089999999999989,-0.034328000000000136
182,609,neither_persistent,,,0.0025690000000000435,0.01287500000000008,-0.005086,-0.004397,0.3002910000000001,0.05293199999999976,-0.05867899999999998,-0.35897
182,610,neither_persistent,,,-0.008046999999999999,-0.0031660000000000004,0.0006300000000000004,-2.9999999999999992e-06,0.169783,-0.29142500000000027,0.164603,-0.00517999999999999
182,611,neither_persistent,,,0.040555999999999925,0.13404099999999997,0.0006659999999999444,0.09563900000000003,0.1653889999999998,0.163771,0.03961900000000007,-0.12577100000000002
182,612,neither_persistent,,,0.014324000000000003,0.049727999999999994,-0.009919000000000011,0.049165000000000014,-0.24425799999999986,0.1772269999999998,-0.320066,-0.07580900000000002
182,613,neither_persistent,,,0.037753000000000037,0.09217700000000006,-0.004550000000000054,0.10952000000000006,-1.3431600000000001,0.3370320000000002,-1.115778,0.22738199999999997
182,614,neither_persistent,,,-0.064805,-0.006185999999999969,-0.001739000000000046,-0.017496000000000005,-0.07388800000000018,-0.42415099999999994,-0.16221599999999992,-0.08832800000000002
182,615,neither_persistent,,,-0.018120999999999998,0.07261700000000004,0.00036400000000003097,0.017,-0.01392099999999985,-0.083013,-0.10119399999999956,-0.08727300000000002
182,616,neither_persistent,,,-0.012974000000000041,0.13247200000000003,0.0005589999999999762,0.061439999999999995,0.11306299999999991,-0.052002,-0.0568180000000007,-0.169881
182,617,neither_persistent,,,0.0003209999999999602,0.12603999999999999,0.0005660000000000664,0.046298000000000006,-0.0010189999999998811,0.0013779999999999903,-0.09492900000000049,-0.09391000000000002
182,618,neither_persistent,,,-0.04245499999999999,0.009133000000000002,-0.00021900000000008024,-0.008256999999999999,-0.035120999999999736,-0.5446460000000002,-0.10916099999999984,-0.07404
182,619,neither_persistent,,,0.025179000000000062,0.10362899999999997,0.0006269999999999332,0.06375600000000001,0.052439000000000124,0.100798,-0.06925899999999974,-0.121698
182,620,neither_persistent,,,-0.008020999999999945,0.0032559999999999256,-0.0022449999999999987,-0.002099,0.05162200000000006,-0.16105899999999984,0.0007720000000000019,-0.05085099999999998
