schema_version,source_pair_id,layer_index,endpoint,estimand,contrast_value
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_132,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.009516986448914744
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_133,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.017959218185816583
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_134,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.024289927889835305
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_135,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.10253168776346827
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_136,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.035911385929150885
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_137,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.022607817483304538
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_138,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.07788504208401775
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_139,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03868518698360224
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_140,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.021135898159097055
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_141,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.011678076674068505
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_142,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.030781462223444023
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_143,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.040302004843227546
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_144,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.008276954593490982
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_145,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.016546879188946262
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_146,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.023727015211048808
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_147,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.10196382099023787
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_148,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.033906638119932664
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_149,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.021936512982980383
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_150,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.08063114454771786
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_151,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03870168342422431
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_152,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.021947634496238655
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_153,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.013790961862577333
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_154,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.031671295039279124
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_155,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.039313318820698884
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_156,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.009564120619133032
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_157,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.014074587352107204
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_158,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.023791554147869487
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_159,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.10017211713914714
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_160,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.035264792615879226
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_161,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.021705327458330315
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_162,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.08090244402767705
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_163,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03886806036911328
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_164,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.02081792407138383
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_165,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.012230666935743595
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_166,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.03089164984686077
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_167,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.041825895687103376
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_168,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.008973239539424527
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_169,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.016227324819244493
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_170,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.023525963052300813
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_171,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.10302730973816748
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_172,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03488334192854514
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_173,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.021484801565517797
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_174,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.08137796232134331
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_175,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.0394869740769227
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_176,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.021633911252491977
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_177,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.013654711439031741
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_178,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.03139391872336106
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_179,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.039009409190877475
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_180,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.00950429970381883
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_181,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.014953222842900793
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_182,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.02493147893867642
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_183,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.10222001944693615
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_184,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03541363628083749
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_185,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.02172290687413403
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_186,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.08040605158179664
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_187,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03969878548849348
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_188,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.02051510086222208
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_189,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.011481577924938757
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_190,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.031660969979210085
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_191,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.04001380889711581
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_192,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.007959644993710158
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_193,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.016798692717243213
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_194,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.022480062948562085
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_195,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.1021028576557314
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_196,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03316245124340511
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_197,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.023145080805866636
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_198,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.08077112664113623
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_199,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03654320269551714
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_200,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.021955168797653024
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_201,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.012274263882313341
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_202,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.03014469839866074
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_203,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.03805586158041341
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_204,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.009414133014685855
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_205,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.01516729134169792
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_206,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.024737802876220405
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_207,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.1015463392433521
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_208,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03495733024964054
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_209,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.02039952686225055
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_210,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.07635728526826807
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_211,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03881085649489868
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_212,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.02066163123445558
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_213,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.011257095346370982
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_214,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.03063040765905256
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_215,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.03841805029009837
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_216,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.008302012289755134
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_217,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.017300621948726724
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_218,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.02264122553808945
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_219,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.1025419959229929
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_220,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03480765494586091
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_221,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.022670954015146183
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_222,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.07931173332695168
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_223,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03724218285055547
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_224,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.02202856122288649
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_225,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.013581974841224809
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_226,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.03058212148672035
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_227,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.03978744484850616
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_228,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.009143863047990641
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_229,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.0165216320824485
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_230,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.0254578002356598
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_231,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.10138805325197042
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_232,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03489860351820684
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_233,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.0208106338371562
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_234,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.07974602178637658
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_235,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.039035691923867466
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_236,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.021085421881851862
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_237,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.01131770189859227
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_238,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.0316725845352287
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_239,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.04100630533702154
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_240,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.00877316946114981
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_241,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.013914038584238009
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_242,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.0230072489502271
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_243,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.10129493313554777
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_244,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.036430758481066916
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_245,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.021290389054983372
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_246,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.081370349939696
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_247,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.038284302286312966
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_248,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.02180714831948738
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_249,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.014179094563218753
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_250,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.030945234881360806
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_251,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.03937133199309706
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_252,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.009582700856108017
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_253,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.01641800338609567
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_254,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.02448220804946244
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_255,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.10239707202390469
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_256,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03483352704737097
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_257,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.02128970871339375
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_258,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.0799263670388145
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_259,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03834495775303304
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_260,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.02090534067067462
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_261,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.011676503947663952
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_262,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.031068480084088024
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_263,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.04037857265359668
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_264,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.007872953030870877
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_265,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.014725647358749483
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_266,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.02348640308901473
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_267,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.10236117495248809
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_268,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03562631747792777
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_269,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.021524142665369506
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_270,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.08137285630364488
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_271,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.0389032938356193
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_272,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.02228746882358512
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_273,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.013077153529394314
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_274,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.031614236423018305
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_275,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.038577886265888095
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_276,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.008878547338283416
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_277,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.01629263746340015
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_278,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.023876515030357592
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_279,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.10150627936358775
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_280,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03262592897861061
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_281,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.02183596204674121
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_282,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.07948491195409013
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_283,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03604663915880746
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_284,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.02101852579473451
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_285,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.010313734005441555
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_286,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.030487207772152303
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_287,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.038946916748969995
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_288,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.008401286781985706
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_289,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.015303535058178719
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_290,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.023002585946828247
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_291,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.10262192476285342
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_292,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.034533233718846756
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_293,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.02016592722741406
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_294,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.07722391470529155
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_295,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03800481902688935
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_296,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.02134943586509991
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_297,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.013332539102189123
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_298,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.03125522529754399
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_299,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.037395313364765426
gen4_name_q1_q3_pair_level_contrasts_v1,generated_fact_300,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.009798446020922835
gen4_name_q1_q3_pair_level_contrasts_v1,glacier_study,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.03810802041548256
gen4_name_q1_q3_pair_level_contrasts_v1,harbor_upgrade,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03529694267322969
gen4_name_q1_q3_pair_level_contrasts_v1,jazz_archive,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.03943669052962773
gen4_name_q1_q3_pair_level_contrasts_v1,language_program,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.0829369207002566
gen4_name_q1_q3_pair_level_contrasts_v1,library_digitization,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.11218295218186997
gen4_name_q1_q3_pair_level_contrasts_v1,market_renovation,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.0015023516032888207
gen4_name_q1_q3_pair_level_contrasts_v1,museum_purchase,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.0392597379548385
gen4_name_q1_q3_pair_level_contrasts_v1,opera_premiere,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.048640286847529746
gen4_name_q1_q3_pair_level_contrasts_v1,orion_approval,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.0009976256075360235
gen4_name_q1_q3_pair_level_contrasts_v1,poetry_prize,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.009071158392904288
gen4_name_q1_q3_pair_level_contrasts_v1,railway_restoration,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.01436341129906693
gen4_name_q1_q3_pair_level_contrasts_v1,reef_protection,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.048631895811532044
gen4_name_q1_q3_pair_level_contrasts_v1,robotics_championship,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.08811996661408533
gen4_name_q1_q3_pair_level_contrasts_v1,satellite_launch,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.011311240568073644
gen4_name_q1_q3_pair_level_contrasts_v1,school_opening,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.07131638874971763
gen4_name_q1_q3_pair_level_contrasts_v1,solar_farm_contract,17,POST4_PATH_EFFICIENCY,DELTA_NAME,-0.042846275516333465
gen4_name_q1_q3_pair_level_contrasts_v1,theater_restoration,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.047416486987297335
gen4_name_q1_q3_pair_level_contrasts_v1,treaty_signature,17,POST4_PATH_EFFICIENCY,DELTA_NAME,0.006371283007292727
